Bike_Id,City,Bike_Lat_x,Bike_Lon_x,Free_Bikes,Empty_Slots,Total_Bikes,Bike_Lat_y,Bike_Lon_y,name_fsq,distance_fsq,postcode,Bike_Lat,Bike_Long,name_yelp,review_count,categories,rating,display_address,distance_yelp
794cb9426661fc4ba684c6a147f4ea92,"San Francisco Bay Area, CA",37.783973,-122.442878,5,22,27,37.783973,-122.442878,Cheese Steak Shop,312,94115,37.783973,-122.442878,Dynasty Dumpling ,44.0,"Dim Sum, Noodles",5.0,"2786 California St, San Francisco, CA 94115",535.4683577517789
df3286fb70521afe8b7c68681e57f777,"San Francisco Bay Area, CA",37.780949,-122.456303,16,1,17,37.780949,-122.456303,Rooster & Rice,8,94118,37.780949,-122.456303,Oraan Thai Eatery,30.0,Thai,5.0,"3750 Geary Blvd, San Francisco, CA 94118",315.6950512141868
df3286fb70521afe8b7c68681e57f777,"San Francisco Bay Area, CA",37.780949,-122.456303,16,1,17,37.780949,-122.456303,Rooster & Rice,8,94118,37.780949,-122.456303,Prik Hom,59.0,"Thai, Asian Fusion",4.5,"3226 Geary Blvd, San Francisco, CA 94118",243.56223605101704
df3286fb70521afe8b7c68681e57f777,"San Francisco Bay Area, CA",37.780949,-122.456303,16,1,17,37.780949,-122.456303,Rooster & Rice,8,94118,37.780949,-122.456303,Lily,435.0,Vietnamese,4.5,"225 Clement St, San Francisco, CA 94118",519.0735290098369
df3286fb70521afe8b7c68681e57f777,"San Francisco Bay Area, CA",37.780949,-122.456303,16,1,17,37.780949,-122.456303,BevMo!,30,94118,37.780949,-122.456303,Oraan Thai Eatery,30.0,Thai,5.0,"3750 Geary Blvd, San Francisco, CA 94118",315.6950512141868
df3286fb70521afe8b7c68681e57f777,"San Francisco Bay Area, CA",37.780949,-122.456303,16,1,17,37.780949,-122.456303,BevMo!,30,94118,37.780949,-122.456303,Prik Hom,59.0,"Thai, Asian Fusion",4.5,"3226 Geary Blvd, San Francisco, CA 94118",243.56223605101704
df3286fb70521afe8b7c68681e57f777,"San Francisco Bay Area, CA",37.780949,-122.456303,16,1,17,37.780949,-122.456303,BevMo!,30,94118,37.780949,-122.456303,Lily,435.0,Vietnamese,4.5,"225 Clement St, San Francisco, CA 94118",519.0735290098369
df3286fb70521afe8b7c68681e57f777,"San Francisco Bay Area, CA",37.780949,-122.456303,16,1,17,37.780949,-122.456303,Cup & Cake Cafe,59,94118,37.780949,-122.456303,Oraan Thai Eatery,30.0,Thai,5.0,"3750 Geary Blvd, San Francisco, CA 94118",315.6950512141868
df3286fb70521afe8b7c68681e57f777,"San Francisco Bay Area, CA",37.780949,-122.456303,16,1,17,37.780949,-122.456303,Cup & Cake Cafe,59,94118,37.780949,-122.456303,Prik Hom,59.0,"Thai, Asian Fusion",4.5,"3226 Geary Blvd, San Francisco, CA 94118",243.56223605101704
df3286fb70521afe8b7c68681e57f777,"San Francisco Bay Area, CA",37.780949,-122.456303,16,1,17,37.780949,-122.456303,Cup & Cake Cafe,59,94118,37.780949,-122.456303,Lily,435.0,Vietnamese,4.5,"225 Clement St, San Francisco, CA 94118",519.0735290098369
632b45a2c2a023d1f96723878028518d,"San Francisco Bay Area, CA",37.77779057034257,-122.40643188357352,10,3,13,37.77779057034257,-122.40643188357352,Deli Board,61,94103,37.77779057034257,-122.40643188357352,Rise Over Run,105.0,"New American, Cocktail Bars",4.0,"33 Turk St, San Francisco, CA 94102",674.2884466746995
632b45a2c2a023d1f96723878028518d,"San Francisco Bay Area, CA",37.77779057034257,-122.40643188357352,10,3,13,37.77779057034257,-122.40643188357352,Deli Board,61,94103,37.77779057034257,-122.40643188357352,Bay Of Burma,29.0,Burmese,5.0,"1174 Folsom St, San Francisco, CA 94103",367.71481950578107
632b45a2c2a023d1f96723878028518d,"San Francisco Bay Area, CA",37.77779057034257,-122.40643188357352,10,3,13,37.77779057034257,-122.40643188357352,Deli Board,61,94103,37.77779057034257,-122.40643188357352,Birdsong,418.0,New American,4.5,"1085 Mission St, San Francisco, CA 94103",391.835024075239
632b45a2c2a023d1f96723878028518d,"San Francisco Bay Area, CA",37.77779057034257,-122.40643188357352,10,3,13,37.77779057034257,-122.40643188357352,Residences 1080 Folsom,114,94103,37.77779057034257,-122.40643188357352,Rise Over Run,105.0,"New American, Cocktail Bars",4.0,"33 Turk St, San Francisco, CA 94102",674.2884466746995
632b45a2c2a023d1f96723878028518d,"San Francisco Bay Area, CA",37.77779057034257,-122.40643188357352,10,3,13,37.77779057034257,-122.40643188357352,Residences 1080 Folsom,114,94103,37.77779057034257,-122.40643188357352,Bay Of Burma,29.0,Burmese,5.0,"1174 Folsom St, San Francisco, CA 94103",367.71481950578107
632b45a2c2a023d1f96723878028518d,"San Francisco Bay Area, CA",37.77779057034257,-122.40643188357352,10,3,13,37.77779057034257,-122.40643188357352,Residences 1080 Folsom,114,94103,37.77779057034257,-122.40643188357352,Birdsong,418.0,New American,4.5,"1085 Mission St, San Francisco, CA 94103",391.835024075239
632b45a2c2a023d1f96723878028518d,"San Francisco Bay Area, CA",37.77779057034257,-122.40643188357352,10,3,13,37.77779057034257,-122.40643188357352,Sightglass Coffee,203,94103,37.77779057034257,-122.40643188357352,Rise Over Run,105.0,"New American, Cocktail Bars",4.0,"33 Turk St, San Francisco, CA 94102",674.2884466746995
632b45a2c2a023d1f96723878028518d,"San Francisco Bay Area, CA",37.77779057034257,-122.40643188357352,10,3,13,37.77779057034257,-122.40643188357352,Sightglass Coffee,203,94103,37.77779057034257,-122.40643188357352,Bay Of Burma,29.0,Burmese,5.0,"1174 Folsom St, San Francisco, CA 94103",367.71481950578107
632b45a2c2a023d1f96723878028518d,"San Francisco Bay Area, CA",37.77779057034257,-122.40643188357352,10,3,13,37.77779057034257,-122.40643188357352,Sightglass Coffee,203,94103,37.77779057034257,-122.40643188357352,Birdsong,418.0,New American,4.5,"1085 Mission St, San Francisco, CA 94103",391.835024075239
6b13e6fa1252c733e32fdc7b13cba255,"San Francisco Bay Area, CA",37.775522,-122.498498,6,12,18,37.775522,-122.498498,Butter Love Bakeshop,24,94121,37.775522,-122.498498,The Laundromat,218.0,"Pizza, Bagels, Beer Bar",4.5,"3725 Balboa St, San Francisco, CA 94121",31.98687691133699
6b13e6fa1252c733e32fdc7b13cba255,"San Francisco Bay Area, CA",37.775522,-122.498498,6,12,18,37.775522,-122.498498,Butter Love Bakeshop,24,94121,37.775522,-122.498498,Oodle Yunnan Rice Noodle,84.0,"Chinese, Noodles, Soup",4.5,"3420 Balboa St, San Francisco, CA 94121",257.289084178466
6b13e6fa1252c733e32fdc7b13cba255,"San Francisco Bay Area, CA",37.775522,-122.498498,6,12,18,37.775522,-122.498498,Butter Love Bakeshop,24,94121,37.775522,-122.498498,Eat Americana,344.0,"American, Breakfast & Brunch, Sandwiches",4.5,"3532 Balboa St, San Francisco, CA 94121",152.40550892056004
6b13e6fa1252c733e32fdc7b13cba255,"San Francisco Bay Area, CA",37.775522,-122.498498,6,12,18,37.775522,-122.498498,La Promenade Café,33,94121,37.775522,-122.498498,The Laundromat,218.0,"Pizza, Bagels, Beer Bar",4.5,"3725 Balboa St, San Francisco, CA 94121",31.98687691133699
6b13e6fa1252c733e32fdc7b13cba255,"San Francisco Bay Area, CA",37.775522,-122.498498,6,12,18,37.775522,-122.498498,La Promenade Café,33,94121,37.775522,-122.498498,Oodle Yunnan Rice Noodle,84.0,"Chinese, Noodles, Soup",4.5,"3420 Balboa St, San Francisco, CA 94121",257.289084178466
6b13e6fa1252c733e32fdc7b13cba255,"San Francisco Bay Area, CA",37.775522,-122.498498,6,12,18,37.775522,-122.498498,La Promenade Café,33,94121,37.775522,-122.498498,Eat Americana,344.0,"American, Breakfast & Brunch, Sandwiches",4.5,"3532 Balboa St, San Francisco, CA 94121",152.40550892056004
6b13e6fa1252c733e32fdc7b13cba255,"San Francisco Bay Area, CA",37.775522,-122.498498,6,12,18,37.775522,-122.498498,The Laundromat SF,36,94121,37.775522,-122.498498,The Laundromat,218.0,"Pizza, Bagels, Beer Bar",4.5,"3725 Balboa St, San Francisco, CA 94121",31.98687691133699
6b13e6fa1252c733e32fdc7b13cba255,"San Francisco Bay Area, CA",37.775522,-122.498498,6,12,18,37.775522,-122.498498,The Laundromat SF,36,94121,37.775522,-122.498498,Oodle Yunnan Rice Noodle,84.0,"Chinese, Noodles, Soup",4.5,"3420 Balboa St, San Francisco, CA 94121",257.289084178466
6b13e6fa1252c733e32fdc7b13cba255,"San Francisco Bay Area, CA",37.775522,-122.498498,6,12,18,37.775522,-122.498498,The Laundromat SF,36,94121,37.775522,-122.498498,Eat Americana,344.0,"American, Breakfast & Brunch, Sandwiches",4.5,"3532 Balboa St, San Francisco, CA 94121",152.40550892056004
d97742ffbfb3863990d07359b7bdeb46,"San Francisco Bay Area, CA",37.8238474,-122.2811926,7,7,14,37.8238474,-122.2811926,The RedDoor Catering,276,94608,37.8238474,-122.2811926,Hidden Spot - Emeryville,306.0,"Burgers, Sandwiches, Chicken Wings",4.5,"4000 Adeline St, Inside Hometown Heroes, Emeryville, CA 94608",896.4468802458981
d97742ffbfb3863990d07359b7bdeb46,"San Francisco Bay Area, CA",37.8238474,-122.2811926,7,7,14,37.8238474,-122.2811926,The RedDoor Catering,276,94608,37.8238474,-122.2811926,Wally's Cafe,1988.0,"Mediterranean, Lebanese",4.5,"3900 San Pablo Ave, Emeryville, CA 94608",720.680557909647
d97742ffbfb3863990d07359b7bdeb46,"San Francisco Bay Area, CA",37.8238474,-122.2811926,7,7,14,37.8238474,-122.2811926,The RedDoor Catering,276,94608,37.8238474,-122.2811926,Nibs Restaurant,139.0,"American, Breakfast & Brunch, Burgers",4.5,"3112 Market St, Oakland, CA 94608",512.4118981456954
d97742ffbfb3863990d07359b7bdeb46,"San Francisco Bay Area, CA",37.8238474,-122.2811926,7,7,14,37.8238474,-122.2811926,Orlando Market,322,94608,37.8238474,-122.2811926,Hidden Spot - Emeryville,306.0,"Burgers, Sandwiches, Chicken Wings",4.5,"4000 Adeline St, Inside Hometown Heroes, Emeryville, CA 94608",896.4468802458981
d97742ffbfb3863990d07359b7bdeb46,"San Francisco Bay Area, CA",37.8238474,-122.2811926,7,7,14,37.8238474,-122.2811926,Orlando Market,322,94608,37.8238474,-122.2811926,Wally's Cafe,1988.0,"Mediterranean, Lebanese",4.5,"3900 San Pablo Ave, Emeryville, CA 94608",720.680557909647
d97742ffbfb3863990d07359b7bdeb46,"San Francisco Bay Area, CA",37.8238474,-122.2811926,7,7,14,37.8238474,-122.2811926,Orlando Market,322,94608,37.8238474,-122.2811926,Nibs Restaurant,139.0,"American, Breakfast & Brunch, Burgers",4.5,"3112 Market St, Oakland, CA 94608",512.4118981456954
d97742ffbfb3863990d07359b7bdeb46,"San Francisco Bay Area, CA",37.8238474,-122.2811926,7,7,14,37.8238474,-122.2811926,P & M Liquor,349,94608,37.8238474,-122.2811926,Hidden Spot - Emeryville,306.0,"Burgers, Sandwiches, Chicken Wings",4.5,"4000 Adeline St, Inside Hometown Heroes, Emeryville, CA 94608",896.4468802458981
d97742ffbfb3863990d07359b7bdeb46,"San Francisco Bay Area, CA",37.8238474,-122.2811926,7,7,14,37.8238474,-122.2811926,P & M Liquor,349,94608,37.8238474,-122.2811926,Wally's Cafe,1988.0,"Mediterranean, Lebanese",4.5,"3900 San Pablo Ave, Emeryville, CA 94608",720.680557909647
d97742ffbfb3863990d07359b7bdeb46,"San Francisco Bay Area, CA",37.8238474,-122.2811926,7,7,14,37.8238474,-122.2811926,P & M Liquor,349,94608,37.8238474,-122.2811926,Nibs Restaurant,139.0,"American, Breakfast & Brunch, Burgers",4.5,"3112 Market St, Oakland, CA 94608",512.4118981456954
68a14ad0d601717764086eb2d3c5f071,"San Francisco Bay Area, CA",37.8002135669698,-122.25381016731262,12,23,35,37.8002135669698,-122.25381016731262,Rise & Grind Coffee,43,94606,37.8002135669698,-122.25381016731262,Portal Oakland,1679.0,"New American, Breakfast & Brunch, Burgers",4.0,"1611 2nd Ave, Oakland, CA 94606",118.72039008395478
68a14ad0d601717764086eb2d3c5f071,"San Francisco Bay Area, CA",37.8002135669698,-122.25381016731262,12,23,35,37.8002135669698,-122.25381016731262,Rise & Grind Coffee,43,94606,37.8002135669698,-122.25381016731262,Mama Oakland,388.0,"Italian, Wine Bars",4.5,"388 Grand Ave, Oakland, CA 94610",988.2066687872814
68a14ad0d601717764086eb2d3c5f071,"San Francisco Bay Area, CA",37.8002135669698,-122.25381016731262,12,23,35,37.8002135669698,-122.25381016731262,Rise & Grind Coffee,43,94606,37.8002135669698,-122.25381016731262,Admas,36.0,"Ethiopian, Eritrean",5.0,"1910 Park Blvd, Oakland, CA 94606",367.61517870801833
68a14ad0d601717764086eb2d3c5f071,"San Francisco Bay Area, CA",37.8002135669698,-122.25381016731262,12,23,35,37.8002135669698,-122.25381016731262,Pho King,46,94606,37.8002135669698,-122.25381016731262,Portal Oakland,1679.0,"New American, Breakfast & Brunch, Burgers",4.0,"1611 2nd Ave, Oakland, CA 94606",118.72039008395478
68a14ad0d601717764086eb2d3c5f071,"San Francisco Bay Area, CA",37.8002135669698,-122.25381016731262,12,23,35,37.8002135669698,-122.25381016731262,Pho King,46,94606,37.8002135669698,-122.25381016731262,Mama Oakland,388.0,"Italian, Wine Bars",4.5,"388 Grand Ave, Oakland, CA 94610",988.2066687872814
68a14ad0d601717764086eb2d3c5f071,"San Francisco Bay Area, CA",37.8002135669698,-122.25381016731262,12,23,35,37.8002135669698,-122.25381016731262,Pho King,46,94606,37.8002135669698,-122.25381016731262,Admas,36.0,"Ethiopian, Eritrean",5.0,"1910 Park Blvd, Oakland, CA 94606",367.61517870801833
68a14ad0d601717764086eb2d3c5f071,"San Francisco Bay Area, CA",37.8002135669698,-122.25381016731262,12,23,35,37.8002135669698,-122.25381016731262,Tasty Bowl,49,94606,37.8002135669698,-122.25381016731262,Portal Oakland,1679.0,"New American, Breakfast & Brunch, Burgers",4.0,"1611 2nd Ave, Oakland, CA 94606",118.72039008395478
68a14ad0d601717764086eb2d3c5f071,"San Francisco Bay Area, CA",37.8002135669698,-122.25381016731262,12,23,35,37.8002135669698,-122.25381016731262,Tasty Bowl,49,94606,37.8002135669698,-122.25381016731262,Mama Oakland,388.0,"Italian, Wine Bars",4.5,"388 Grand Ave, Oakland, CA 94610",988.2066687872814
68a14ad0d601717764086eb2d3c5f071,"San Francisco Bay Area, CA",37.8002135669698,-122.25381016731262,12,23,35,37.8002135669698,-122.25381016731262,Tasty Bowl,49,94606,37.8002135669698,-122.25381016731262,Admas,36.0,"Ethiopian, Eritrean",5.0,"1910 Park Blvd, Oakland, CA 94606",367.61517870801833
3df46ea4730fd2f6a4f92007c9369299,"San Francisco Bay Area, CA",37.78389935708493,-122.4084448814392,21,10,31,37.78389935708493,-122.4084448814392,Powell St BART Station,66,94103,37.78389935708493,-122.4084448814392,Rise Over Run,105.0,"New American, Cocktail Bars",4.0,"33 Turk St, San Francisco, CA 94102",151.81525441352605
3df46ea4730fd2f6a4f92007c9369299,"San Francisco Bay Area, CA",37.78389935708493,-122.4084448814392,21,10,31,37.78389935708493,-122.4084448814392,Powell St BART Station,66,94103,37.78389935708493,-122.4084448814392,Bodega,546.0,"Vietnamese, Noodles",4.5,"138 Mason St, San Francisco, CA 94102",128.7110615781623
3df46ea4730fd2f6a4f92007c9369299,"San Francisco Bay Area, CA",37.78389935708493,-122.4084448814392,21,10,31,37.78389935708493,-122.4084448814392,Powell St BART Station,66,94103,37.78389935708493,-122.4084448814392,Corzetti,77.0,"Wine Bars, Italian, Cocktail Bars",4.5,"398 Geary St, San Francisco, CA 94102",397.75239596628177
3df46ea4730fd2f6a4f92007c9369299,"San Francisco Bay Area, CA",37.78389935708493,-122.4084448814392,21,10,31,37.78389935708493,-122.4084448814392,The Turn Cafe,121,94102,37.78389935708493,-122.4084448814392,Rise Over Run,105.0,"New American, Cocktail Bars",4.0,"33 Turk St, San Francisco, CA 94102",151.81525441352605
3df46ea4730fd2f6a4f92007c9369299,"San Francisco Bay Area, CA",37.78389935708493,-122.4084448814392,21,10,31,37.78389935708493,-122.4084448814392,The Turn Cafe,121,94102,37.78389935708493,-122.4084448814392,Bodega,546.0,"Vietnamese, Noodles",4.5,"138 Mason St, San Francisco, CA 94102",128.7110615781623
3df46ea4730fd2f6a4f92007c9369299,"San Francisco Bay Area, CA",37.78389935708493,-122.4084448814392,21,10,31,37.78389935708493,-122.4084448814392,The Turn Cafe,121,94102,37.78389935708493,-122.4084448814392,Corzetti,77.0,"Wine Bars, Italian, Cocktail Bars",4.5,"398 Geary St, San Francisco, CA 94102",397.75239596628177
3df46ea4730fd2f6a4f92007c9369299,"San Francisco Bay Area, CA",37.78389935708493,-122.4084448814392,21,10,31,37.78389935708493,-122.4084448814392,Bodega,133,94102,37.78389935708493,-122.4084448814392,Rise Over Run,105.0,"New American, Cocktail Bars",4.0,"33 Turk St, San Francisco, CA 94102",151.81525441352605
3df46ea4730fd2f6a4f92007c9369299,"San Francisco Bay Area, CA",37.78389935708493,-122.4084448814392,21,10,31,37.78389935708493,-122.4084448814392,Bodega,133,94102,37.78389935708493,-122.4084448814392,Bodega,546.0,"Vietnamese, Noodles",4.5,"138 Mason St, San Francisco, CA 94102",128.7110615781623
3df46ea4730fd2f6a4f92007c9369299,"San Francisco Bay Area, CA",37.78389935708493,-122.4084448814392,21,10,31,37.78389935708493,-122.4084448814392,Bodega,133,94102,37.78389935708493,-122.4084448814392,Corzetti,77.0,"Wine Bars, Italian, Cocktail Bars",4.5,"398 Geary St, San Francisco, CA 94102",397.75239596628177
22041eb5ac70f045466f45b5f7c7cebd,"San Francisco Bay Area, CA",37.76328094058097,-122.4073773622513,11,16,27,37.76328094058097,-122.4073773622513,Verdi Club,48,94110,37.76328094058097,-122.4073773622513,Lost Resort,181.0,"American, Cocktail Bars, Breakfast & Brunch",4.5,"2736 20th St, San Francisco, CA 94110",447.89726165274135
22041eb5ac70f045466f45b5f7c7cebd,"San Francisco Bay Area, CA",37.76328094058097,-122.4073773622513,11,16,27,37.76328094058097,-122.4073773622513,Verdi Club,48,94110,37.76328094058097,-122.4073773622513,La Connessa,46.0,"Cocktail Bars, Italian, Desserts",4.5,"1695 Mariposa St, San Francisco, CA 94107",617.5870128488231
22041eb5ac70f045466f45b5f7c7cebd,"San Francisco Bay Area, CA",37.76328094058097,-122.4073773622513,11,16,27,37.76328094058097,-122.4073773622513,Verdi Club,48,94110,37.76328094058097,-122.4073773622513,The Morris,384.0,"New American, Cocktail Bars, Desserts",4.5,"2501 Mariposa St, San Francisco, CA 94110",109.66419581652868
22041eb5ac70f045466f45b5f7c7cebd,"San Francisco Bay Area, CA",37.76328094058097,-122.4073773622513,11,16,27,37.76328094058097,-122.4073773622513,The Morris,89,94110,37.76328094058097,-122.4073773622513,Lost Resort,181.0,"American, Cocktail Bars, Breakfast & Brunch",4.5,"2736 20th St, San Francisco, CA 94110",447.89726165274135
22041eb5ac70f045466f45b5f7c7cebd,"San Francisco Bay Area, CA",37.76328094058097,-122.4073773622513,11,16,27,37.76328094058097,-122.4073773622513,The Morris,89,94110,37.76328094058097,-122.4073773622513,La Connessa,46.0,"Cocktail Bars, Italian, Desserts",4.5,"1695 Mariposa St, San Francisco, CA 94107",617.5870128488231
22041eb5ac70f045466f45b5f7c7cebd,"San Francisco Bay Area, CA",37.76328094058097,-122.4073773622513,11,16,27,37.76328094058097,-122.4073773622513,The Morris,89,94110,37.76328094058097,-122.4073773622513,The Morris,384.0,"New American, Cocktail Bars, Desserts",4.5,"2501 Mariposa St, San Francisco, CA 94110",109.66419581652868
22041eb5ac70f045466f45b5f7c7cebd,"San Francisco Bay Area, CA",37.76328094058097,-122.4073773622513,11,16,27,37.76328094058097,-122.4073773622513,Two Sons Sandwiches,166,94103,37.76328094058097,-122.4073773622513,Lost Resort,181.0,"American, Cocktail Bars, Breakfast & Brunch",4.5,"2736 20th St, San Francisco, CA 94110",447.89726165274135
22041eb5ac70f045466f45b5f7c7cebd,"San Francisco Bay Area, CA",37.76328094058097,-122.4073773622513,11,16,27,37.76328094058097,-122.4073773622513,Two Sons Sandwiches,166,94103,37.76328094058097,-122.4073773622513,La Connessa,46.0,"Cocktail Bars, Italian, Desserts",4.5,"1695 Mariposa St, San Francisco, CA 94107",617.5870128488231
22041eb5ac70f045466f45b5f7c7cebd,"San Francisco Bay Area, CA",37.76328094058097,-122.4073773622513,11,16,27,37.76328094058097,-122.4073773622513,Two Sons Sandwiches,166,94103,37.76328094058097,-122.4073773622513,The Morris,384.0,"New American, Cocktail Bars, Desserts",4.5,"2501 Mariposa St, San Francisco, CA 94110",109.66419581652868
fdfed17363937bd17e69bb5f32b67257,"San Francisco Bay Area, CA",37.72238229348268,-122.44380980730055,10,14,24,37.72238229348268,-122.44380980730055,Pineapples,110,94112,37.72238229348268,-122.44380980730055,Gentilly,272.0,"Southern, New American, Cajun/Creole",4.5,"4826 Mission St, San Francisco, CA 94112",544.4131533529431
fdfed17363937bd17e69bb5f32b67257,"San Francisco Bay Area, CA",37.72238229348268,-122.44380980730055,10,14,24,37.72238229348268,-122.44380980730055,Pineapples,110,94112,37.72238229348268,-122.44380980730055,JJamPPong,448.0,"Chinese, Korean, Seafood",4.5,"5249 Mission St, San Francisco, CA 94112",871.4225510694397
fdfed17363937bd17e69bb5f32b67257,"San Francisco Bay Area, CA",37.72238229348268,-122.44380980730055,10,14,24,37.72238229348268,-122.44380980730055,Pineapples,110,94112,37.72238229348268,-122.44380980730055,The Dark Horse Inn,363.0,"Comfort Food, American, Cocktail Bars",4.5,"942 Geneva Ave, San Francisco, CA 94112",779.0002561091233
